game_id,turn,snake_id,snake_name,health,length,alive
1c071b37-c3b3-4962-9d05-8d06eeb524df,24,626df527-48df-4814-a426-f7c87f502d54,MCTS,86,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,24,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,24,626df527-48df-4814-a426-f7c87f502d54,MCTS,86,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,24,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,25,626df527-48df-4814-a426-f7c87f502d54,MCTS,85,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,25,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,25,626df527-48df-4814-a426-f7c87f502d54,MCTS,85,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,25,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,26,626df527-48df-4814-a426-f7c87f502d54,MCTS,84,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,26,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,26,626df527-48df-4814-a426-f7c87f502d54,MCTS,84,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,26,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,27,626df527-48df-4814-a426-f7c87f502d54,MCTS,83,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,27,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,97,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,27,626df527-48df-4814-a426-f7c87f502d54,MCTS,83,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,27,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,97,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,28,626df527-48df-4814-a426-f7c87f502d54,MCTS,82,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,28,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,82,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,28,626df527-48df-4814-a426-f7c87f502d54,MCTS,82,4,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,28,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,82,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,29,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,29,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,81,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,29,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,29,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,81,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,30,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,30,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,80,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,30,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,30,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,80,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,31,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,6,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,31,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,79,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,31,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,6,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,31,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,79,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,32,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,6,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,32,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,78,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,32,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,6,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,32,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,78,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,33,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,6,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,33,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,77,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,33,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,6,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,33,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,77,5,1
