game_id,turn,snake_id,snake_name,health,length,alive
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,14,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,97,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,14,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,96,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,14,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,97,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,15,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,95,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,15,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,96,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,15,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,95,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,15,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,96,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,16,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,94,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,16,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,100,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,16,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,94,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,16,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,100,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,17,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,93,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,17,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,99,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,17,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,93,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,17,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,99,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,18,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,92,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,18,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,98,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,18,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,92,4,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,18,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,98,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,19,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,19,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,97,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,19,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,19,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,97,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,20,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,20,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,96,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,20,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,20,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,96,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,21,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,99,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,21,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,95,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,21,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,99,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,21,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,95,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,22,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,98,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,22,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,94,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,22,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,98,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,22,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,94,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,23,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,97,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,23,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,93,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,23,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,97,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,23,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,93,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,24,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,96,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,24,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,92,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,24,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,96,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,24,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,92,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,25,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,95,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,25,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,91,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,25,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,95,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,25,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,91,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,26,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,94,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,26,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,90,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,26,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,94,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,26,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,90,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,27,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,93,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,27,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,89,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,27,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,93,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,27,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,89,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,28,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,92,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,28,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,88,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,28,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,92,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,28,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,88,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,29,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,91,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,29,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,87,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,29,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,91,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,29,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,87,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,30,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,7,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,30,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,72,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,30,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,7,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,30,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,72,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,31,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,99,7,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,31,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,71,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,31,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,99,7,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,31,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,71,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,32,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,32,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,70,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,32,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,100,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,32,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,70,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,33,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,99,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,33,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,69,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,33,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,99,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,33,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,69,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,34,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,98,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,34,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,68,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,34,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,98,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,34,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,68,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,35,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,97,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,35,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,67,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,35,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,97,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,35,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,67,5,1
