game_id,turn,snake_id,snake_name,health,length,alive
e2093a41-987c-4fe8-a408-b886609ede2d,29,ae7d2871-e7be-4029-b568-94cc50653951,Random,95,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,29,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,90,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,29,ae7d2871-e7be-4029-b568-94cc50653951,Random,95,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,30,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,89,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,30,ae7d2871-e7be-4029-b568-94cc50653951,Random,94,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,30,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,89,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,30,ae7d2871-e7be-4029-b568-94cc50653951,Random,94,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,31,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,88,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,31,ae7d2871-e7be-4029-b568-94cc50653951,Random,93,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,31,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,88,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,31,ae7d2871-e7be-4029-b568-94cc50653951,Random,93,4,1
e2093a41-987c-4fe8-a408-b886609ede2d,32,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,87,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,32,ae7d2871-e7be-4029-b568-94cc50653951,Random,100,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,32,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,87,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,32,ae7d2871-e7be-4029-b568-94cc50653951,Random,100,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,33,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,86,5,1
